id,50,10,5,2,1,sentence
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,2,2,1,1
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,5,5,1,1,0,3
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,11,11,7,4,4,5
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,12,12,10,4,3,6
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,4,4,3,2,0,4
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,39,39,36,24,14,10
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,3,2,1,3
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,2,1,0,1
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,7,7,5,1,1,2
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,0,1
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,26,26,10,5,1,11
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,1
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,4,4,4,3,0,3
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,4,4,4,3,0,3
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,1,0,0,2
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,3,2,0,1
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,13,13,8,2,2,11
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,16,16,6,2,2,7
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,85,85,65,38,31,51
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,14,14,4,2,2,5
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,13,13,7,4,2,3
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,72,72,54,33,29,40
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,100,100,59,20,14,50
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,134,134,90,43,27,45
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,6,6,6,1,0,4
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,6,6,6,3,1,2
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,42,42,30,19,10,9
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,15,15,12,7,3,7
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,140,140,115,45,28,65
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,22,22,16,10,7,9
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,6,3,1,2
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,82,82,70,43,27,53
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,4,4,4,2,1,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,43,43,37,16,8,19
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,25,25,16,9,4,15
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,196,196,131,54,30,67
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,37,37,27,17,9,9
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,4,4,4,3,1,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,4,4,4,1,1,2
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,42,42,30,10,3,15
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,175,175,121,50,22,43
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,15,15,11,8,4,5
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,128,128,91,36,20,49
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,5,5,3,1,1,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,1,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,57,57,46,20,10,29
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,1,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,57,57,46,20,10,29
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,2,2,1,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,6,6,4,3,3,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,3,1,0,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,12,12,8,5,1,8
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,23,23,16,8,5,12
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,20,20,16,7,3,5
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,11,11,9,8,6,4
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,17,17,11,4,2,10
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,2,2,2,2,1,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,24,24,14,5,2,10
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,12,12,8,5,1,8
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,1,1,0,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,5,5,3,1,0,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,2,2,2,0,0,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,8,8,4,1,0,7
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,3,3,2,2,2,2
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,20,20,16,10,4,15
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,11,11,11,6,4,8
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,2,2,1,1,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,4,2,1,2
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,3,3,3,3,0,2
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,9,9,7,3,1,4
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,6,6,5,3,3,3
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,1
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,3,3,3,3,0,2
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,4,4,3,3,3,1
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,7,7,2,1,1,3
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,9,9,7,3,1,4
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,13,13,10,3,1,6
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,4,4,3,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,1,1,1,1,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,48,48,40,26,19,26
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,4,4,3,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,33,33,28,20,16,21
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,8,8,5,0,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,5,5,5,3,2,3
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,3,3,2,2,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,4,4,3,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,12,12,10,8,5,5
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,4,4,3,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,15,15,11,7,5,4
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,11,11,8,7,5,4
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,3,3,2,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,159,159,130,57,32,23
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,2,2,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,1,1,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,6,6,6,4,2,3
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,9,9,5,3,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,27,27,13,5,3,8
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,11,11,10,8,5,5
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,1,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,7,7,6,3,2,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,1,0,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,13,13,6,3,2,5
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,2,2,2,2,1,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,7,7,5,3,1,7
G11_Etymology_02_erya_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,7,7,5,3,1,7
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,2,1,0,2
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,5,5,1,1,1,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,5,5,3,2,2,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,2,0,0,1
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_03_shiming_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_03_shiming_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,2,2,2,0,0,2
G11_Etymology_03_shiming_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
