id,50,10,5,2,1,sentence
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,3,3,2,1,0,3
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,36,36,8,4,2,10
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,3,3,2,2,1,2
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,1,1,0,1
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,0,1
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,24,24,14,6,3,18
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,5,5,3,2,1,3
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,17,17,14,6,2,14
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,15,15,7,2,2,8
G10_Classics_07_shanhaijing_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,3,3,2,3
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,2,2,2,1,0,2
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,4,4,4,3,0,3
G10_Classics_07_shanhaijing_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,41,41,29,14,6,32
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,6,6,4,2,2,2
G10_Classics_07_shanhaijing_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_07_shanhaijing_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,4,2,0,5
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,92,92,47,19,8,47
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,0,1
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,6,6,5,2,1,3
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,12,12,6,1,0,5
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,126,126,75,21,10,66
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,6,6,3,1,1,3
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,10,10,7,2,0,6
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,88,88,50,20,11,44
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,32,32,25,2,1,15
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,23,23,15,1,0,10
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,16,16,5,2,1,7
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,4,2,1,3
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,78,78,68,35,23,55
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,107,107,59,17,11,55
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,7,7,7,2,1,4
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,23,23,10,2,1,14
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,2,2,2,0,0,2
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,13,13,7,2,2,11
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,29,29,21,4,2,10
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,67,67,54,32,22,43
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,149,149,118,54,28,71
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,2,1,1,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,15,15,11,2,1,5
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,28,28,23,9,1,15
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,84,84,65,37,29,54
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,98,98,63,29,18,48
G10_Classics_08_jiaoshiyilin_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,1,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_08_jiaoshiyilin_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,8,8,5,3,0,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,5,5,2,0,0,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,0,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,15,15,4,2,1,12
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,5,5,3,0,0,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,12,12,4,2,1,10
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,11,11,7,5,2,7
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,0,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,12,12,10,5,3,5
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,3,3,2,1,0,3
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,4,2,1,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,2,2,2,2,1,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,12,12,8,6,3,7
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,51,51,37,13,5,27
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,17,17,7,3,1,12
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,0,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,2,1,0,1
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,54,54,39,15,3,27
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,2,0,0,2
G10_Classics_09_jingshiyizhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_09_jingshiyizhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,13,13,7,2,1,6
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,3,3,2,1,1,2
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,2,2,0,2
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,1,1,1,1,1,1
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,2,2,2,2,0,2
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,6,6,4,3,1,4
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,3,3,2,2,0,2
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,4,4,2,2,1,2
G10_Classics_10_shishuo_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,9,9,3,1,0,7
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,7,7,4,3,2,4
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,17,17,8,3,0,14
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,3,3,2,1,1,2
G10_Classics_10_shishuo_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,26,26,12,4,0,21
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G10_Classics_10_shishuo_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,1,1,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,4,4,3,1,1,3
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,1,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,3,3,2,0,0,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,15,15,7,1,1,6
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,3,3,3,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,4,4,3,1,1,3
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,7,7,3,1,1,3
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,8,8,7,4,3,5
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,5,5,4,2,2,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,3,3,3,2,2,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,147,147,89,42,11,22
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,10,10,8,2,2,5
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,7,7,4,1,1,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,14,14,11,3,0,6
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,9,9,8,5,5,5
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,36,36,28,18,17,21
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,20,20,15,4,3,8
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,5,5,5,3,2,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,1,0,0,2
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,53,53,45,24,15,27
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,11,11,9,5,4,1
G11_Etymology_01_shuowenjiezi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,1,1,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_01_shuowenjiezi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,11,11,8,3,1,5
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,1
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,1,1,1,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,7,7,4,2,1,6
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,3,3,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,7,7,5,2,1,6
G11_Etymology_02_erya_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,2,1,0,2
G11_Etymology_02_erya_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_02_erya_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_03_shiming_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_03_shiming_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G11_Etymology_03_shiming_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,1
G11_Etymology_03_shiming_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
